ResponseTime;RunID
30,55669367313385;2498
4,870817065238953;2498
17,181038856506348;2498
9,818002581596375;2498
11,440366506576538;2498
11,440366506576538;2498
11,440366506576538;2498
14,727935194969177;2498
7,659196853637695;2498
7,102265954017639;2498
8,674338459968567;2498
8,674338459968567;2498
8,674338459968567;2498
7,791444659233093;2498
9,324401617050171;2498
9,324401617050171;2498
9,324401617050171;2498
7,845461368560791;2498
7,897615432739258;2498
4,751607775688171;2498
9,799376130104065;2498
10,72511076927185;2498
5,230307579040527;2498
8,093193173408508;2498
8,795410394668579;2498
16,36706292629242;2498
5,764886736869812;2498
12,759119272232056;2498
19,628554582595825;2498
4,78699803352356;2498
6,277114152908325;2498
12,332573533058167;2498
13,032928109169006;2498
18,183141946792603;2498
6,673857569694519;2498
7,405877113342285;2498
7,202848792076111;2498
5,025416612625122;2498
17,3225998878479;2498
26,77924931049347;2498
6,768852472305298;2498
13,19684088230133;2498
13,884156942367554;2498
28,017908334732056;2498
5,388632416725159;2498
8,923932909965515;2498
9,700655937194824;2498
16,97055995464325;2498
4,667788743972778;2498
11,81289553642273;2498
17,8460031747818;2498
18,483027815818787;2498
6,759539246559143;2498
12,291595339775085;2498
13,0385160446167;2498
6,454065442085266;2498
4,552304744720459;2498
6,0927122831344604;2498
12,179836630821228;2498
12,919306755065918;2498
18,74193549156189;2498
19,418075680732727;2498
6,619840860366821;2498
6,495043635368347;2498
24,91101622581482;2498
34,38815474510193;2498
8,687376976013184;2498
13,377517461776733;2498
4,69014048576355;2498
7,3034316301345825;2498
8,821487426757812;2498
8,821487426757812;2498
8,821487426757812;2498
5,066394805908203;2498
5,271285772323608;2498
13,438984751701355;2498
9,92603600025177;2498
6,973743438720703;2498
6,67572021484375;2498
8,098781108856201;2498
16,46578311920166;2498
7,370486855506897;2498
13,418495655059814;2498
6,619840860366821;2498
17,233192920684814;2498
25,602057576179504;2498
8,208677172660828;2498
6,815418601036072;2498
14,696270227432251;2498
5,140900611877441;2498
6,9141387939453125;2498
6,83218240737915;2498
7,119029760360718;2498
7,430091500282288;2498
19,274652004241943;2498
9,508803486824036;2498
5,2228569984436035;2498
8,73953104019165;2498
10,687857866287231;2498
5,768612027168274;2498
7,342547178268433;2498
6,804242730140686;2498
6,346032023429871;2498
16,478821635246277;2498
8,890405297279358;2498
5,46872615814209;2498
7,579103112220764;2498
4,777684807777405;2498
9,387731552124023;2498
5,649402737617493;2498
9,132549166679382;2498
4,78699803352356;2498
3,7923455238342285;2498
5,086883902549744;2498
4,5318156480789185;2498
5,250796675682068;2498
7,186084985733032;2498
9,365379810333252;2498
10,987743735313416;2498
10,987743735313416;2498
10,987743735313416;2498
18,658116459846497;2498
19,334256649017334;2498
20,80760896205902;2498
21,60295844078064;2498
23,052096366882324;2498
23,778527975082397;2498
11,881813406944275;2498
25,26119351387024;2498
7,8249722719192505;2498
4,332512617111206;2498
5,844980478286743;2498
5,844980478286743;2498
5,844980478286743;2498
7,588416337966919;2498
9,551644325256348;2498
10,19798219203949;2498
5,103647708892822;2498
5,835667252540588;2498
11,680647730827332;2498
13,211742043495178;2498
13,211742043495178;2498
13,211742043495178;2498
4,284083843231201;2498
4,993751645088196;2498
10,013580322265625;2498
11,533498764038086;2498
11,533498764038086;2498
11,533498764038086;2498
10,794028639793396;2498
11,507421731948853;2498
4,502013325691223;2498
5,165114998817444;2498
10,969117283821106;2498
11,635944247245789;2498
4,785135388374329;2498
5,535781383514404;2498
11,976808309555054;2498
12,680888175964355;2498
19,38268542289734;2498
20,075589418411255;2498
9,585171937942505;2498
3,8817524909973145;2498
6,977468729019165;2498
19,65463161468506;2498
7,053837180137634;2498
5,057081580162048;2498
5,755573511123657;2498
8,750706911087036;2498
10,697171092033386;2498
24,333596229553223;2498
7,515773177146912;2498
5,112960934638977;2498
8,054077625274658;2498
19,783154129981995;2498
5,533918738365173;2498
4,544854164123535;2498
7,33695924282074;2498
5,519017577171326;2498
7,830560207366943;2498
18,38989555835724;2498
7,817521691322327;2498
14,472752809524536;2498
4,692003130912781;2498
7,860362529754639;2498
9,678304195404053;2498
21,867454051971436;2498
32,36904740333557;2498
5,33275306224823;2498
6,061047315597534;2498
22,875145077705383;2498
7,202848792076111;2498
5,098059773445129;2498
7,055699825286865;2498
18,4476375579834;2498
7,3034316301345825;2498
4,513189196586609;2498
5,660578608512878;2498
9,560957551002502;2498
10,285526514053345;2498
17,520040273666382;2498
19,839033484458923;2498
5,738809704780579;2498
6,940215826034546;2498
11,745840311050415;2498
17,393380403518677;2498
5,794689059257507;2498
5,463138222694397;2498
8,15466046333313;2498
5,340203642845154;2498
8,461996912956238;2498
9,125098586082458;2498
5,045905709266663;2498
6,4782798290252686;2498
6,536021828651428;2498
5,364418029785156;2498
6,863847374916077;2498
5,044043064117432;2498
14,806166291236877;2498
6,165355443954468;2498
5,0049275159835815;2498
5,379319190979004;2498
5,1353126764297485;2498
4,654750227928162;2498
4,936009645462036;2498
20,191073417663574;2498
16,087666153907776;2498
16,845762729644775;2498
5,766749382019043;2498
6,83218240737915;2498
6,729736924171448;2498
6,686896085739136;2498
6,867572665214539;2498
6,9998204708099365;2498
4,958361387252808;2498
4,841014742851257;2498
7,135793566703796;2498
6,796792149543762;2498
7,381662726402283;2498
6,8731606006622314;2498
6,7856162786483765;2498
4,688277840614319;2498
5,0943344831466675;2498
21,17455005645752;2498
22,843480110168457;2498
6,1318278312683105;2498
16,31118357181549;2498
7,079914212226868;2498
4,84660267829895;2498
6,975606083869934;2498
5,116686224937439;2498
7,459893822669983;2498
4,967674612998962;2498
7,858499884605408;2498
5,189329385757446;2498
7,113441824913025;2498
5,133450031280518;2498
6,495043635368347;2498
7,195398211479187;2498
3,3639371395111084;2498
6,6366046667099;2498
25,20717680454254;2498
27,513131499290466;2498
31,8773090839386;2498
32,58697688579559;2498
4,326924681663513;2498
10,332092642784119;2498
7,102265954017639;2498
6,996095180511475;2498
7,463619112968445;2498
5,204230546951294;2498
7,459893822669983;2498
5,3104013204574585;2498
7,653608918190002;2498
10,62825322151184;2498
7,413327693939209;2498
5,152076482772827;2498
7,7374279499053955;2498
4,556030035018921;2498
7,53253698348999;2498
19,393861293792725;2498
5,966052412986755;2498
8,247792720794678;2498
13,304874300956726;2498
7,5511634349823;2498
7,7374279499053955;2498
4,809349775314331;2498
5,543231964111328;2498
8,404254913330078;2498
14,543533325195312;2498
4,742294549942017;2498
6,746500730514526;2498
11,704862117767334;2498
15,832483768463135;2498
6,9141387939453125;2498
19,339844584465027;2498
4,71062958240509;2498
7,458031177520752;2498
7,366761565208435;2498
5,187466740608215;2498
7,014721632003784;2498
7,146969437599182;2498
7,6498836278915405;2498
5,122274160385132;2498
7,448717951774597;2498
7,698312401771545;2498
7,5642019510269165;2498
7,594004273414612;2498
5,498528480529785;2498
7,631257176399231;2498
5,057081580162048;2498
4,9639493227005005;2498
7,5642019510269165;2498
5,42961061000824;2498
8,03731381893158;2498
32,804906368255615;2498
6,85080885887146;2498
7,107853889465332;2498
4,8857182264328;2498
14,44295048713684;2498
7,325783371925354;2498
6,077811121940613;2498
7,284805178642273;2498
6,038695573806763;2498
7,31833279132843;2498
7,80448317527771;2498
6,951391696929932;2498
5,9194862842559814;2498
5,381181836128235;2498
6,252899765968323;2498
4,6156346797943115;2498
6,016343832015991;2498
5,189329385757446;2498
6,619840860366821;2498
5,163252353668213;2498
8,342787623405457;2498
6,413087248802185;2498
8,34837555885315;2498
7,295981049537659;2498
8,879229426383972;2498
8,234754204750061;2498
8,711591362953186;2498
10,650604963302612;2498
5,563721060752869;2498
7,115304470062256;2498
4,991888999938965;2498
6,94766640663147;2498
7,197260856628418;2498
7,76536762714386;2498
5,088746547698975;2498
7,45430588722229;2498
5,120411515235901;2498
7,18235969543457;2498
5,107372999191284;2498
7,51204788684845;2498
7,35744833946228;2498
12,723729014396667;2498
5,261972546577454;2498
7,9963356256484985;2498
4,684552550315857;2498
6,843358278274536;2498
7,010996341705322;2498
6,791204214096069;2498
7,448717951774597;2498
6,819143891334534;2498
7,100403308868408;2498
5,206093192100525;2498
5,377456545829773;2498
6,433576345443726;2498
6,997957825660706;2498
6,455928087234497;2498
7,5511634349823;2498
6,629154086112976;2498
14,543533325195312;2498
8,178874850273132;2498
8,87364149093628;2498
18,903985619544983;2498
6,180256605148315;2498
19,81109380722046;2498
6,606802344322205;2498
5,33275306224823;2498
5,031004548072815;2498
7,027760148048401;2498
5,21540641784668;2498
6,817281246185303;2498
7,009133696556091;2498
17,452985048294067;2498
7,281079888343811;2498
5,172565579414368;2498
8,823350071907043;2498
6,59748911857605;2498
4,889443516731262;2498
6,787478923797607;2498
6,254762411117554;2498
6,269663572311401;2498
6,470829248428345;2498
6,4354389905929565;2498
4,7460198402404785;2498
7,022172212600708;2498
7,012858986854553;2498
6,817281246185303;2498
9,687617421150208;2498
7,070600986480713;2498
9,469687938690186;2498
10,17749309539795;2498
7,338821887969971;2498
5,131587386131287;2498
5,286186933517456;2498
6,893649697303772;2498
6,975606083869934;2498
12,63245940208435;2498
6,9998204708099365;2498
4,595145583152771;2498
9,408220648765564;2498
4,667788743972778;2498
7,277354598045349;2498
18,727034330368042;2498
24,007633328437805;2498
5,494803190231323;2498
6,197020411491394;2498
6,1318278312683105;2498
12,47599720954895;2498
6,521120667457581;2498
6,521120667457581;2498
5,07943332195282;2498
5,781650543212891;2498
13,841316103935242;2498
5,854293704032898;2498
7,126480340957642;2498
12,366101145744324;2498
7,724389433860779;2498
9,329989552497864;2498
10,116025805473328;2498
7,463619112968445;2498
8,264556527137756;2498
7,199123501777649;2498
7,919967174530029;2498
7,933005690574646;2498
8,633360266685486;2498
7,195398211479187;2498
7,236376404762268;2498
7,037073373794556;2498
5,288049578666687;2498
5,204230546951294;2498
8,255243301391602;2498
9,028241038322449;2498
7,839873433113098;2498
8,594244718551636;2498
8,25151801109314;2498
8,25151801109314;2498
7,3909759521484375;2498
5,368143320083618;2498
16,91281795501709;2498
4,805624485015869;2498
22,90494740009308;2498
7,528811693191528;2498
11,565163731575012;2498
4,610046744346619;2498
11,313706636428833;2498
18,460676074028015;2498
3,7066638469696045;2498
5,982816219329834;2498
6,750226020812988;2498
6,6552311182022095;2498
11,613592505455017;2498
7,281079888343811;2498
5,608424544334412;2498
4,922971129417419;2498
7,661059498786926;2498
8,393079042434692;2498
11,689960956573486;2498
18,065795302391052;2498
8,853152394294739;2498
10,535120964050293;2498
11,30625605583191;2498
10,58913767337799;2498
11,34537160396576;2498
12,211501598358154;2498
12,934207916259766;2498
12,638047337532043;2498
13,37192952632904;2498
10,894611477851868;2498
17,667189240455627;2498
18,361955881118774;2498
11,311843991279602;2498
12,006610631942749;2498
11,434778571128845;2498
12,159347534179688;2498
12,59148120880127;2498
13,338401913642883;2498
11,622905731201172;2498
16,119331121444702;2498
4,8074871301651;2498
14,716759324073792;2498
6,223097443580627;2498
7,558614015579224;2498
7,117167115211487;2498
5,736947059631348;2498
12,841075658798218;2498
13,567507266998291;2498
7,962808012962341;2498
8,663162589073181;2498
8,041039109230042;2498
5,412846803665161;2498
7,49342143535614;2498
7,80448317527771;2498
7,530674338340759;2498
6,51925802230835;2498
5,591660737991333;2498
5,165114998817444;2498
7,834285497665405;2498
15,040859580039978;2498
15,761703252792358;2498
8,283182978630066;2498
8,307397365570068;2498
8,981674909591675;2498
7,428228855133057;2498
4,816800355911255;2498
5,487352609634399;2498
18,458813428878784;2498
19,185245037078857;2498
6,644055247306824;2498
10,209158062934875;2498
5,714595317840576;2498
22,038817405700684;2498
7,51204788684845;2498
8,206814527511597;2498
11,282041668891907;2498
11,986121535301208;2498
8,273869752883911;2498
13,554468750953674;2498
14,288350939750671;2498
33,503398299217224;2498
9,98564064502716;2498
12,109056115150452;2498
12,839213013648987;2498
10,74373722076416;2498
11,727213859558105;2498
12,667849659919739;2498
6,327405571937561;2498
5,3532421588897705;2498
10,903924703598022;2498
11,58006489276886;2498
5,245208740234375;2498
12,63245940208435;2498
13,319775462150574;2498
7,145106792449951;2498
5,4854899644851685;2498
12,57285475730896;2498
13,308599591255188;2498
14,211982488632202;2498
14,211982488632202;2498
7,508322596549988;2498
5,4389238357543945;2498
7,864087820053101;2498
8,87364149093628;2498
8,042901754379272;2498
5,323439836502075;2498
7,7802687883377075;2498
8,264556527137756;2498
6,834045052528381;2498
8,77678394317627;2498
9,51625406742096;2498
8,370727300643921;2498
4,984438419342041;2498
5,1353126764297485;2498
4,7050416469573975;2498
6,254762411117554;2498
6,7837536334991455;2498
6,970018148422241;2498
7,320195436477661;2498
5,289912223815918;2498
4,824250936508179;2498
23,02229404449463;2498
6,707385182380676;2498
5,738809704780579;2498
5,45009970664978;2498
6,271526217460632;2498
16,23295247554779;2498
7,5660645961761475;2498
8,059665560722351;2498
5,211681127548218;2498
16,79733395576477;2498
6,4373016357421875;2498
8,007511496543884;2498
8,741393685340881;2498
7,119029760360718;2498
9,22568142414093;2498
15,640631318092346;2498
16,359612345695496;2498
5,567446351051331;2498
14,545395970344543;2498
3,941357135772705;2498
4,338100552558899;2498
19,798055291175842;2498
3,7904828786849976;2498
3,421679139137268;2498
8,17514955997467;2498
42,82407462596893;2498
8,177012205123901;2498
10,598450899124146;2498
3,7606805562973022;2498
5,70341944694519;2498
12,401491403579712;2498
36,35697066783905;2498
39,247795939445496;2498
40,57586193084717;2498
41,74374043941498;2498
49,02482032775879;2498
12,908130884170532;2498
5,941838026046753;2498
6,685033440589905;2498
10,367482900619507;2498
12,66971230506897;2498
9,525567293167114;2498
10,306015610694885;2498
11,257827281951904;2498
11,885538697242737;2498
11,537224054336548;2498
11,509284377098083;2498
13,690441846847534;2498
11,863186955451965;2498
10,084360837936401;2498
18,091872334480286;2498
18,907710909843445;2498
4,637986421585083;2498
12,641772627830505;2498
13,124197721481323;2498
20,558014512062073;2498
18,45136284828186;2498
17,814338207244873;2498
13,867393136024475;2498
12,660399079322815;2498
3,7029385566711426;2498
3,5446137189865112;2498
4,170462489128113;2498
6,3069164752960205;2498
17,04692840576172;2498
17,836689949035645;2498
8,489936590194702;2498
4,425644874572754;2498
3,7476420402526855;2498
9,996816515922546;2498
10,201707482337952;2498
4,040077328681946;2498
3,645196557044983;2498
6,427988409996033;2498
8,357688784599304;2498
10,06387174129486;2498
12,20405101776123;2498
16,557052731513977;2498
22,064894437789917;2498
4,988163709640503;2498
16,821548342704773;2498
14,003366231918335;2498
5,68293035030365;2498
9,994953870773315;2498
12,10533082485199;2498
6,755813956260681;2498
14,258548617362976;2498
27,8521329164505;2498
13,19684088230133;2498
10,108575224876404;2498
10,915100574493408;2498
11,917203664779663;2498
10,658055543899536;2498
34,341588616371155;2498
42,47389733791351;2498
10,969117283821106;2498
4,855915904045105;2498
8,612871170043945;2498
5,258247256278992;2498
6,662681698799133;2498
11,544674634933472;2498
4,177913069725037;2498
6,42240047454834;2498
8,946284651756287;2498
17,590820789337158;2498
8,711591362953186;2498
8,726492524147034;2498
12,254342436790466;2498
22,55849540233612;2498
4,552304744720459;2498
13,049691915512085;2498
11,857599020004272;2498
4,1853636503219604;2498
3,6675482988357544;2498
13,392418622970581;2498
3,729015588760376;2498
3,168359398841858;2498
4,695728421211243;2498
4,695728421211243;2498
4,695728421211243;2498
11,745840311050415;2498
3,2223761081695557;2498
4,809349775314331;2498
4,809349775314331;2498
4,809349775314331;2498
3,814697265625;2498
9,456649422645569;2498
4,306435585021973;2498
10,531395673751831;2498
8,359551429748535;2498
9,443610906600952;2498
20,172446966171265;2498
3,723427653312683;2498
4,783272743225098;2498
10,181218385696411;2498
5,552545189857483;2498
10,06200909614563;2498
11,313706636428833;2498
20,897015929222107;2498
12,759119272232056;2498
16,398727893829346;2498
5,684792995452881;2498
11,878088116645813;2498
4,069879651069641;2498
12,399628758430481;2498
12,716278433799744;2498
12,43501901626587;2498
4,4442713260650635;2498
11,974945664405823;2498
12,569129467010498;2498
5,241483449935913;2498
3,8687139749526978;2498
3,8277357816696167;2498
5,3513795137405396;2498
5,3513795137405396;2498
5,3513795137405396;2498
6,536021828651428;2498
11,93210482597351;2498
15,037134289741516;2498
3,945082426071167;2498
3,8277357816696167;2498
11,50369644165039;2498
11,006370186805725;2498
11,011958122253418;2498
3,6600977182388306;2498
7,31833279132843;2498
9,255483746528625;2498
10,678544640541077;2498
11,421740055084229;2498
20,26371657848358;2498
31,094998121261597;2498
4,386529326438904;2498
12,5933438539505;2498
13,33095133304596;2498
5,1800161600112915;2498
8,001923561096191;2498
3,337860107421875;2498
3,6973506212234497;2498
4,108995199203491;2498
3,606081008911133;2498
3,3508986234664917;2498
4,861503839492798;2498
4,861503839492798;2498
4,861503839492798;2498
6,813555955886841;2498
8,15466046333313;2498
21,884217858314514;2498
3,7960708141326904;2498
3,1311064958572388;2498
4,67151403427124;2498
4,67151403427124;2498
4,67151403427124;2498
4,0512531995773315;2498
3,339722752571106;2498
4,8782676458358765;2498
4,8782676458358765;2498
4,8782676458358765;2498
3,7979334592819214;2498
23,832544684410095;2498
3,766268491744995;2498
3,9711594581604004;2498
3,2838433980941772;2498
4,792585968971252;2498
4,792585968971252;2498
4,792585968971252;2498
9,793788194656372;2498
8,2310289144516;2498
3,861263394355774;2498
4,585832357406616;2498
15,657395124435425;2498
16,67812466621399;2498
11,440366506576538;2498
7,592141628265381;2498
9,020790457725525;2498
15,186145901679993;2498
4,179775714874268;2498
6,521120667457581;2498
7,722526788711548;2498
8,819624781608582;2498
15,260651707649231;2498
20,420178771018982;2498
24,752691388130188;2498
4,395842552185059;2498
4,034489393234253;2498
12,405216693878174;2498
7,368624210357666;2498
8,461996912956238;2498
11,850148439407349;2498
12,509524822235107;2498
4,218891263008118;2498
7,165595889091492;2498
8,167698979377747;2498
4,4442713260650635;2498
7,353723049163818;2498
8,374452590942383;2498
6,962567567825317;2498
8,091330528259277;2498
11,460855603218079;2498
12,312084436416626;2498
7,314607501029968;2498
8,514150977134705;2498
3,5651028156280518;2498
4,468485713005066;2498
5,260109901428223;2498
6,059184670448303;2498
10,317191481590271;2498
22,90681004524231;2498
32,939016819000244;2498
11,378899216651917;2498
10,650604963302612;2498
20,598992705345154;2498
22,2865492105484;2498
8,77678394317627;2498
9,939074516296387;2498
11,634081602096558;2498
12,364238500595093;2498
13,006851077079773;2498
3,5725533962249756;2498
14,860183000564575;2498
3,2633543014526367;2498
4,1816383600234985;2498
4,1816383600234985;2498
4,792585968971252;2498
3,1832605600357056;2498
4,697591066360474;2498
4,697591066360474;2498
4,697591066360474;2498
28,057023882865906;2498
3,341585397720337;2498
6,711110472679138;2498
3,6675482988357544;2498
5,684792995452881;2498
13,62524926662445;2498
14,36471939086914;2498
23,1228768825531;2498
11,278316378593445;2498
10,421499609947205;2498
3,3564865589141846;2498
4,060566425323486;2498
8,236616849899292;2498
8,612871170043945;2498
9,55723226070404;2498
12,45737075805664;2498
11,820346117019653;2498
3,946945071220398;2498
13,0385160446167;2498
3,7532299757003784;2498
4,3567270040512085;2498
5,120411515235901;2498
11,174008250236511;2498
11,919066309928894;2498
10,488554835319519;2498
11,228024959564209;2498
4,606321454048157;2498
5,321577191352844;2498
5,194917321205139;2498
15,58847725391388;2498
3,948807716369629;2498
5,237758159637451;2498
27,116388082504272;2498
11,177733540534973;2498
2,987682819366455;2498
3,7122517824172974;2498
11,1311674118042;2498
14,496967196464539;2498
4,174187779426575;2498
11,855736374855042;2498
4,325062036514282;2498
4,637986421585083;2498
3,9711594581604004;2498
3,257766366004944;2498
3,937631845474243;2498
3,8016587495803833;2498
3,684312105178833;2498
4,157423973083496;2498
3,6694109439849854;2498
3,0174851417541504;2498
3,7569552659988403;2498
3,213062882423401;2498
3,9581209421157837;2498
2,9727816581726074;2498
3,769993782043457;2498
9,151175618171692;2498
10,095536708831787;2498
11,434778571128845;2498
12,675300240516663;2498
4,697591066360474;2498
16,44715666770935;2498
19,906088709831238;2498
24,7173011302948;2498
25,462359189987183;2498
4,017725586891174;2498
4,2282044887542725;2498
12,049451470375061;2498
12,7498060464859;2498
11,419877409934998;2498
14,133751392364502;2498
21,39061689376831;2498
21,288171410560608;2498
28,870999813079834;2498
20,245090126991272;2498
5,427747964859009;2498
3,501772880554199;2498
4,24310564994812;2498
4,8764050006866455;2498
4,824250936508179;2498
22,178515791893005;2498
11,816620826721191;2498
25,98203718662262;2498
8,21426510810852;2498
10,870397090911865;2498
17,22201704978943;2498
18,442049622535706;2498
23,37805926799774;2498
24,09704029560089;2498
3,907829523086548;2498
4,099681973457336;2498
4,8317015171051025;2498
8,987262845039368;2498
10,192394256591797;2498
9,63360071182251;2498
10,816380381584167;2498
10,458752512931824;2498
5,17629086971283;2498
8,359551429748535;2498
3,0156224966049194;2498
3,7569552659988403;2498
5,062669515609741;2498
9,290874004364014;2498
10,231509804725647;2498
11,194497346878052;2498
10,635703802108765;2498
4,144385457038879;2498
14,336779713630676;2498
5,06080687046051;2498
7,906928658485413;2498
9,067356586456299;2498
3,818422555923462;2498
3,252178430557251;2498
4,004687070846558;2498
3,1478703022003174;2498
3,855675458908081;2498
3,7141144275665283;2498
4,881992936134338;2498
3,9748847484588623;2498
7,947906851768494;2498
3,5688281059265137;2498
3,8910657167434692;2498
7,9534947872161865;2498
3,46451997756958;2498
4,205852746963501;2498
9,188428521156311;2498
3,6247074604034424;2498
3,0901283025741577;2498
3,764405846595764;2498
6,632879376411438;2498
11,838972568511963;2498
12,667849659919739;2498
13,845041394233704;2498
3,6098062992095947;2498
3,3248215913772583;2498
4,0512531995773315;2498
3,1068921089172363;2498
3,8389116525650024;2498
11,062249541282654;2498
37,338584661483765;2498
19,021332263946533;2498
13,668090105056763;2498
9,560957551002502;2498
20,59340476989746;2498
15,56985080242157;2498
10,456889867782593;2498
7,426366209983826;2498
12,895092368125916;2498
5,684792995452881;2498
5,749985575675964;2498
15,338882803916931;2498
8,277595043182373;2498
11,615455150604248;2498
13,321638107299805;2498
16,614794731140137;2498
11,855736374855042;2498
4,289671778678894;2498
12,63245940208435;2498
7,497146725654602;2498
5,120411515235901;2498
10,259449481964111;2498
9,955838322639465;2498
11,15351915359497;2498
4,168599843978882;2498
11,162832379341125;2498
3,9543956518173218;2498
9,356066584587097;2498
8,968636393547058;2498
12,451782822608948;2498
10,667368769645691;2498
8,393079042434692;2498
8,570030331611633;2498
4,122033715248108;2498
12,265518307685852;2498
3,024935722351074;2498
3,7960708141326904;2498
4,420056939125061;2498
19,87069845199585;2498
4,179775714874268;2498
12,913718819618225;2498
5,792826414108276;2498
3,2745301723480225;2498
4,02890145778656;2498
4,727393388748169;2498
10,963529348373413;2498
14,934688806533813;2498
4,870817065238953;2498
8,938834071159363;2498
4,108995199203491;2498
3,1497329473495483;2498
3,9320439100265503;2498
3,816559910774231;2498
4,233792424201965;2498
7,856637239456177;2498
4,610046744346619;2498
12,43501901626587;2498
3,3937394618988037;2498
4,122033715248108;2498
22,038817405700684;2498
8,575618267059326;2498
13,444572687149048;2498
12,254342436790466;2498
20,412728190422058;2498
11,553987860679626;2498
17,561018466949463;2498
4,198402166366577;2498
4,880130290985107;2498
13,589859008789062;2498
12,395903468132019;2498
21,373853087425232;2498
16,631558537483215;2498
17,384067177772522;2498
12,082979083061218;2498
14,197081327438354;2498
12,69020140171051;2498
8,072704076766968;2498
8,108094334602356;2498
9,007751941680908;2498
13,748183846473694;2498
14,450401067733765;2498
3,559514880180359;2498
9,942799806594849;2498
7,314607501029968;2498
8,033588528633118;2498
2,868473529815674;2498
3,589317202568054;2498
4,295259714126587;2498
2,902001142501831;2498
3,689900040626526;2498
3,95067036151886;2498
3,3192336559295654;2498
4,062429070472717;2498
3,645196557044983;2498
18,479302525520325;2498
28,248876333236694;2498
9,220093488693237;2498
13,677403330802917;2498
23,68912100791931;2498
5,751848220825195;2498
12,354925274848938;2498
4,773959517478943;2498
9,96328890323639;2498
10,00426709651947;2498
5,476176738739014;2498
10,08063554763794;2498
14,530494809150696;2498
28,399750590324402;2498
37,163496017456055;2498
3,330409526824951;2498
4,049390554428101;2498
10,678544640541077;2498
9,266659617424011;2498
3,1813979148864746;2498
3,8892030715942383;2498
10,030344128608704;2498
3,2726675271987915;2498
4,0102750062942505;2498
22,318214178085327;2498
3,5334378480911255;2498
4,414469003677368;2498
5,900859832763672;2498
7,5511634349823;2498
9,464100003242493;2498
12,679025530815125;2498
4,652887582778931;2498
7,672235369682312;2498
15,661120414733887;2498
4,151836037635803;2498
6,36465847492218;2498
3,9599835872650146;2498
5,3122639656066895;2498
8,424744009971619;2498
5,019828677177429;2498
8,210539817810059;2498
12,861564755439758;2498
3,8482248783111572;2498
3,984197974205017;2498
5,448237061500549;2498
8,60169529914856;2498
5,306676030158997;2498
6,120651960372925;2498
8,942559361457825;2498
3,9171427488327026;2498
3,905966877937317;2498
3,8817524909973145;2498
4,200264811515808;2498
17,702579498291016;2498
18,417835235595703;2498
23,700296878814697;2498
24,810433387756348;2498
17,015263438224792;2498
3,589317202568054;2498
3,17208468914032;2498
3,8705766201019287;2498
2,8721988201141357;2498
3,650784492492676;2498
5,017966032028198;2498
7,525086402893066;2498
3,170222043991089;2498
4,306435585021973;2498
5,189329385757446;2498
7,931143045425415;2498
8,678063750267029;2498
9,393319487571716;2498
10,164454579353333;2498
4,231929779052734;2498
13,383105397224426;2498
11,187046766281128;2498
12,841075658798218;2498
14,759600162506104;2498
7,990747690200806;2498
9,274110198020935;2498
4,062429070472717;2498
7,323920726776123;2498
7,949769496917725;2498
8,67992639541626;2498
4,135072231292725;2498
10,661780834197998;2498
11,671334505081177;2498
5,247071385383606;2498
3,816559910774231;2498
5,146488547325134;2498
13,029202818870544;2498
9,998679161071777;2498
3,8370490074157715;2498
3,4049153327941895;2498
4,63239848613739;2498
9,240582585334778;2498
10,72324812412262;2498
8,042901754379272;2498
9,311363101005554;2498
8,227303624153137;2498
9,749084711074829;2498
5,448237061500549;2498
15,625730156898499;2498
8,754432201385498;2498
9,885057806968689;2498
3,7420541048049927;2498
4,431232810020447;2498
11,142343282699585;2498
3,859400749206543;2498
10,006129741668701;2498
11,576339602470398;2498
8,979812264442444;2498
7,474794983863831;2498
9,786337614059448;2498
17,507001757621765;2498
3,8910657167434692;2498
7,491558790206909;2498
15,217810869216919;2498
14,768913388252258;2498
3,851950168609619;2498
22,48026430606842;2498
3,0901283025741577;2498
3,8295984268188477;2498
3,259629011154175;2498
4,017725586891174;2498
9,3020498752594;2498
3,5446137189865112;2498
4,427507519721985;2498
3,2279640436172485;2498
4,02890145778656;2498
3,1795352697372437;2498
3,904104232788086;2498
2,6579946279525757;2498
3,2372772693634033;2498
3,896653652191162;2498
3,4812837839126587;2498
33,076852560043335;2498
3,3620744943618774;2498
3,4086406230926514;2498
4,066154360771179;2498
16,89605414867401;2498
16,966834664344788;2498
3,5408884286880493;2498
4,274770617485046;2498
3,3490359783172607;2498
4,110857844352722;2498
3,1534582376480103;2498
3,8724392652511597;2498
3,7588179111480713;2498
4,67151403427124;2498
7,625669240951538;2498
3,7122517824172974;2498
9,47900116443634;2498
10,279938578605652;2498
11,54094934463501;2498
15,020370483398438;2498
17,154961824417114;2498
5,120411515235901;2498
7,871538400650024;2498
10,905787348747253;2498
4,08664345741272;2498
4,027038812637329;2498
3,5390257835388184;2498
4,597008228302002;2498
8,473172783851624;2498
14,141201972961426;2498
14,86949622631073;2498
15,789642930030823;2498
18,91516149044037;2498
25,384128093719482;2498
27,738511562347412;2498
8,773058652877808;2498
10,935589671134949;2498
4,587695002555847;2498
5,301088094711304;2498
7,813796401023865;2498
9,07108187675476;2498
4,239380359649658;2498
4,949048161506653;2498
7,456168532371521;2498
8,413568139076233;2498
11,26900315284729;2498
7,787719368934631;2498
13,17635178565979;2498
3,8389116525650024;2498
5,038455128669739;2498
6,744638085365295;2498
